ImageName,x,y
3163.png,-15.479069107705982,5.887567417989494
3164.png,20.403355754438863,14.515195851020394
3165.png,26.138613642340204,-19.05325798867755
3166.png,-2.6632345957562222,11.770627047824199
3167.png,33.34540711401861,-37.011021890237394
3168.png,8.270745306040354,21.05663374528561
3169.png,11.26262561982675,14.303072872690436
3170.png,44.462699575459936,-33.327158723520036
3171.png,42.227795079299185,38.61218778879834
3172.png,26.177401161992734,-3.0244595332449506
3173.png,3.0625543044289003,-38.67386341662142
3174.png,-22.45193102812263,-24.191748559155158
3175.png,8.721391709326262,-18.436413263605132
3176.png,-13.551555934360927,-36.05854400876151
3177.png,-38.7174374627226,20.155593716438887
3178.png,-35.68969577237628,-12.770141030147656
3179.png,5.9759964907013625,6.10364786259845
3180.png,-41.05890105631599,20.588561914442167
3181.png,-32.70649137900161,32.88725779409495
3182.png,22.037210168683387,-43.0547831926507
3183.png,-25.440474147144844,28.167994789570187
3184.png,20.497532902081645,48.15476470843885
3185.png,-38.606009093965696,-17.59811944564975
3186.png,26.78629077767164,-6.7038176693352085
3187.png,-13.368122514256257,-48.47373533481654
3188.png,19.8665946301889,19.324300009708622
3189.png,-41.3186927420349,-31.13309096955108
3190.png,39.21001597023076,-13.339654167010742
3191.png,42.863497312713534,37.128297047911374
3192.png,22.752998273774693,24.856377605557157
3193.png,-29.463637080056625,1.6807606468208647
3194.png,-7.524705063032059,38.04358241000904
3195.png,-6.958652567005117,47.193005249482496
3196.png,3.431050336017371,31.25983915640704
3197.png,25.333002922667376,-38.752458973916745
3198.png,-41.61801589003416,1.1883145817395615
3199.png,38.32146780170706,-36.386730965499694
3200.png,18.191316238704047,-44.5972489065572
3201.png,41.79811420252243,41.46789115159996
3202.png,-9.908032520894558,8.182592971622867
3203.png,-32.598606198944736,17.696003584136278
3204.png,18.37056012020149,-13.178342184632385
3205.png,-13.538639546986111,41.8498045846396
3206.png,-23.128913022150886,39.3491833249943
3207.png,11.455259619179714,46.39370650058895
3208.png,28.936880505131313,-5.141833698838781
3209.png,-47.12566990960294,-49.17659048612699
3210.png,14.960386107305425,32.63298732395626
3211.png,-20.328607811244346,16.276445465986185
3212.png,31.7792375265132,-49.913089014576784
3213.png,23.52282920873172,-11.333581856207132
3214.png,-6.4697160692411515,19.04873260214815
3215.png,1.2866211701498074,-5.415231299197501
3216.png,-12.569502045818268,49.93714016348311
3217.png,-44.47848636894637,-25.612812127610407
3218.png,-35.71835783298095,20.94978712471861
3219.png,11.2621398353835,-26.74555552458191
3220.png,11.63446951295525,-23.69111042504607
3221.png,14.93379581085425,-37.60994619583606
3222.png,-42.13090018228264,-26.27759944944885
3223.png,15.466204375507914,47.17040622845808
3224.png,-12.343367297435904,-26.30011342708064
3225.png,-15.535563666414255,-37.28541902082212
3226.png,25.901968897631562,-21.79649612765513
3227.png,7.160395287258716,-4.609609309967809
3228.png,31.55666549451888,28.71950179068928
3229.png,42.863972481906785,18.96684830316586
3230.png,-14.35993164913576,-26.287838316587862
3231.png,-16.666733028459433,-40.54504110542068
3232.png,-33.55276100030228,8.694154779903897
3233.png,17.81097542856064,-35.61253974045315
3234.png,13.812143656424759,33.962180596825235
3235.png,-28.663361198963834,-32.276331494341015
3236.png,16.705783907732695,-35.82308251513203
3237.png,0.6613194232015331,43.7257138325065
3238.png,-36.80990239136362,-31.67627377714689
3239.png,-13.61746779740659,2.3172977420788357
3240.png,-2.7328562926078632,33.7781052168952
3241.png,-12.771121384828952,38.2451983831191
3242.png,-7.566444375811429,-12.634254295689793
3243.png,21.338805399006972,42.27044908851916
3244.png,47.15955376506375,1.1237880028854832
3245.png,9.68179574024667,26.00379887251289
3246.png,-46.98039816919971,33.70699041471002
3247.png,-40.397667024134996,-20.63271308554998
3248.png,-25.452462251205464,-11.584506047421506
3249.png,-17.570982451684856,-1.9025020617552144
3250.png,10.446545659749972,-29.707294374757932
3251.png,45.50348658703096,-8.705136303655905
3252.png,-46.56577059161277,17.423867664156205
3253.png,-15.489059806600494,-14.368360035494597
3254.png,-47.578640115246394,-39.39880766028915
3255.png,11.31901320022002,-25.31314792142728
3256.png,38.53479488806629,7.568097866827074
3257.png,39.638139177781184,25.457082328150634
3258.png,30.957863831247238,-31.77759749864244
3259.png,1.000659855785976,-37.08477932278177
3260.png,40.38045726603153,43.60950982197997
3261.png,18.978832918433383,-48.641668228009394
3262.png,3.3614367959016036,23.261756464660422
3263.png,18.530378016798707,32.18503799873889
3264.png,-40.68536156980449,8.62913743298612
3265.png,-34.5379295132512,11.318276490968117
3266.png,28.377810079810885,30.024515463239382
3267.png,-17.724805537893886,40.723598590715014
3268.png,-4.379092304629836,-21.393348473067242
3269.png,-19.183858961954936,-24.969622162725756
3270.png,7.828545895375726,-3.37185104702413
3271.png,-31.415802437676366,-0.7931800502256579
3272.png,17.803060356945167,-11.018144052280164
3273.png,26.42722041207186,-5.490952055884016
3274.png,-44.22974994543705,11.294245122221703
3275.png,-32.715694492413625,41.47875418310572
3276.png,-32.212180655102756,-18.53086990319187
3277.png,-42.648725754557816,-1.5130883763399012
3278.png,-12.81727345268807,-46.01178625431631
3279.png,29.03464759800653,47.681052359171375
3280.png,-22.94285164489349,3.484664278682871
3281.png,1.0136598159836154,37.7529500089296
3282.png,-38.79642436833943,18.97727742749747
3283.png,0.6731237788882183,-27.402989149150503
3284.png,14.923291269249532,40.78621067163087
3285.png,26.82624351376691,44.72431921137195
3286.png,-26.025013172014066,19.32346230737076
3287.png,41.01895701777748,-28.491769915518226
3288.png,41.92450223825118,-7.908962427654984
3289.png,27.68921450492101,-38.59783798144349
3290.png,-36.39951899925835,6.321232333387606
3291.png,-29.063390396073295,-1.6177053845847098
3292.png,-47.140545691017486,-15.296359506616255
3293.png,-41.57537393461254,-39.388165233192765
3294.png,-1.5229543751604808,-5.796738884613021
3295.png,-10.45611663692322,26.543951664231287
3296.png,4.440403273404179,3.219380373985757
3297.png,27.297346750687254,-41.92303571099829
3298.png,-2.156254924705202,-3.6572106598795315
3299.png,-48.157141640975986,19.25254763527461
3300.png,38.34225904190107,-0.3364452663955717
3301.png,-21.84106310701367,22.868270517515782
3302.png,-46.82017129379694,-2.2309139620870866
3303.png,27.04332131783319,-30.741375891408318
3304.png,-38.64500569883653,23.451789761396384
3305.png,32.085320451705115,25.167497996099996
3306.png,41.87996544381146,40.50204482533307
3307.png,42.303687559156884,49.37863141030222
3308.png,44.75996751525035,45.066277657168044
3309.png,-31.194288254836835,-8.15321560744551
3310.png,-28.88719202771043,-43.470349243168826
3311.png,-34.00855764034869,-2.1253308840802134
3312.png,36.544131541922226,46.2680340773436
3313.png,36.52994218221089,-32.8069958913722
3314.png,-0.21127171308653914,37.318115740100055
3315.png,-16.405101312532913,39.88516265290045
3316.png,33.01578834953489,14.743219216686853
3317.png,17.486239960007566,-44.564742696127645
3318.png,-48.26868702607455,-30.046163739306053
3319.png,-18.521764183712218,44.83275780698126
3320.png,3.1591526513122687,-9.539466166687852
3321.png,21.0007105020227,-19.43623876227424
3322.png,-24.14390355629159,-39.68219986339283
3323.png,23.57884132180949,27.430989650431897
3324.png,10.536452841431341,-22.279145116323285
3325.png,-23.448163648147602,34.87454822719546
3326.png,24.74751419338419,-7.623054885097801
3327.png,-46.26994249784996,2.0238281429397986
3328.png,-9.893035880353409,27.673327739811
3329.png,16.77074738430119,6.550167114208207
3330.png,11.016870077858457,-48.0237975606162
3331.png,32.659978167947074,-25.59053277386566
3332.png,-14.991278311570724,31.08191749977371
3333.png,40.865362813788124,25.1023816808581
3334.png,16.40160701421776,-9.446319025031848
3335.png,35.10737096761828,-47.382328990200484
3336.png,-40.745209599702235,18.77266017177294
3337.png,-20.59290709907894,-1.1246986336303735
3338.png,35.869850707740326,45.19192154359337
3339.png,-49.14205144569065,-15.477699288334179
3340.png,41.01034390750719,-21.584592957238847
3341.png,-43.18267675703347,-25.21686915163295
3342.png,48.2616382694636,33.18263170456133
3343.png,-1.5444653181550976,47.20410174960479
3344.png,-6.834611252474389,-4.936875645889863
3345.png,-20.13372936548169,47.04757714583036
3346.png,-24.39091080526955,-41.63213241637299
3347.png,-8.855387152510474,34.49187137526134
3348.png,40.91051246713265,-14.540214279336098
3349.png,39.90202962029193,-7.8473596802264325
3350.png,-3.0094410426314226,33.43658692871519
3351.png,14.336711251877588,1.864990063017892
3352.png,-49.406289320113586,30.44662412391564
3353.png,-16.11757138271136,-27.409700315043718
3354.png,47.7029035057336,-45.06572812853344
3355.png,-41.26132324736787,-43.66599462836148
3356.png,-2.8000622819492804,-34.33274554986351
3357.png,2.358035067190869,15.592000480348844
3358.png,34.880262762907705,39.96091584459562
3359.png,2.4547125901957756,-37.20305683197748
3360.png,14.626108355435079,-8.628717762057668
3361.png,33.30402250489077,26.72218555155355
3362.png,-49.132111989594975,-49.2367145150842
3363.png,-10.44311800209433,5.715767892375645
3364.png,-22.446569637261938,-10.362999349158045
3365.png,39.62400356265232,22.920105777191765
3366.png,-16.09789864819715,34.461701343014624
3367.png,-45.43077436159603,-8.465217614231534
3368.png,13.433333212325884,-11.525740597867816
3369.png,-42.582137630962606,-33.83803084596481
3370.png,-36.56413898353591,10.018026359828411
3371.png,-44.64098278009572,-32.846791213395534
3372.png,10.032547115539984,48.774353991898266
3373.png,36.27292886991857,-39.25428916609138
3374.png,15.346289174077313,2.8295486620646173
3375.png,38.99356043395929,-0.16631704672537495
3376.png,25.180043810411817,6.549868842401452
3377.png,5.6016004681906395,-38.23489555858841
3378.png,26.04685172755373,17.772730495008275
3379.png,46.46877345161393,-12.760604555085322
3380.png,-15.15097188682494,-35.53539430893876
3381.png,-30.71394244772112,-19.880778491696315
3382.png,-39.18199999275945,-15.521623279294083
3383.png,-19.99363791112434,-45.25387515334736
3384.png,7.769448732977615,-22.067504083449663
3385.png,37.15644881461803,8.733442697044957
3386.png,-0.5628803085169665,1.2304287236149207
3387.png,-44.89294726852026,-23.697140049502885
3388.png,-30.655626705695084,11.807716536456205
3389.png,-27.864628842863514,-9.835274911349586
3390.png,-14.48585618531061,34.12045813806401
3391.png,-33.75407580982834,-5.289011474875835
3392.png,-4.895296982592079,-11.877224919530569
3393.png,-0.23656438304121252,0.07273378682091192
3394.png,-12.644136962783335,-25.19525330682676
3395.png,33.54495324116775,-46.26776888805566
3396.png,33.14589658979976,-40.854709311760864
3397.png,-46.558513699754165,1.1426635432507126
3398.png,0.7959524083423588,-38.363599962361135
3399.png,-40.560350557359236,-27.72618271007111
3400.png,5.644851531245095,0.4604736995672525
3401.png,-2.1046805555091197,31.958310444077497
3402.png,-30.16315292499764,11.060792755696646
3403.png,29.626919773335587,49.364658024970765
3404.png,21.518426278519385,4.8880220783982935
3405.png,12.197383611833558,24.948128076953765
3406.png,46.184836949103925,4.3866260762068805
3407.png,-49.47731355457009,-30.371644151633237
3408.png,-25.43432785326951,46.63071246003389
3409.png,-32.681118368753346,45.34615868932357
3410.png,49.74885112541115,23.498074719704036
3411.png,-7.473673833326366,32.48787359930941
3412.png,-23.224272509692533,19.566424651171317
3413.png,-5.6883570388831615,-0.7899816073836519
3414.png,-46.73981128332573,38.755415831930335
3415.png,29.264752489426755,-11.455213250324213
3416.png,39.98436157016971,-39.34100231800911
3417.png,8.459663138874838,40.33540432737976
3418.png,43.01203221247391,36.77971710683656
3419.png,41.947771187903555,-33.04576693296164
3420.png,4.971987456050208,-13.670552000697441
3421.png,-20.165556502570738,-20.92453383759039
3422.png,35.641726225039704,-9.659035702182535
3423.png,-22.82629968032106,-20.27941339991406
3424.png,46.312412997981255,44.83646783146639
3425.png,-0.3668337623020008,-9.74647374560552
3426.png,-49.24300744230455,37.27969419014934
3427.png,-11.525860084767814,-23.329705943690403
3428.png,9.389653315544535,16.989186308529597
3429.png,-36.042912480926304,-28.40997467432621
3430.png,-15.053524872638782,-45.22314726080916
3431.png,36.11160959101667,8.290849347888539
3432.png,-49.1047613090699,43.86362880882601
3433.png,24.29420787173831,-36.53472640357933
3434.png,-9.674107580891004,22.210445746132166
3435.png,-6.257277505236914,-1.9346921407403386
3436.png,-46.15785131913255,0.9629976865249361
3437.png,18.027822488839973,-30.785193258753207
3438.png,-45.0423430106142,-18.293125585271518
3439.png,1.1743335445921659,-14.694583558189308
3440.png,32.271879273204775,-26.609939153912986
3441.png,4.993992710636498,24.136140479769665
3442.png,4.833272376203887,18.120252417418243
3443.png,-49.373679677042325,-15.724410954571823
3444.png,-45.411763589739216,8.719080015985227
3445.png,37.6460567558708,-48.55035036840027
3446.png,-41.853900305335934,14.61567513126576
3447.png,22.414720475259315,-37.39705682547452
3448.png,-6.229719899299788,31.308452308441304
3449.png,37.83092543289085,46.72440170786682
3450.png,26.226825869313487,39.84434851020504
3451.png,3.0413260802704585,46.78681170351645
3452.png,-16.630925883494577,33.999651678915555
3453.png,-10.150573370993229,40.91336711480177
3454.png,-32.30306579753874,21.324782436615962
3455.png,3.3316145835770996,-25.77152036609579
3456.png,-39.89316583337118,11.039408670636078
3457.png,11.718945332857935,10.522521137117657
3458.png,-43.798297051810074,-19.082033758699335
3459.png,-28.377899256736395,-34.654070346708366
3460.png,12.133947708203749,-43.39639452852833
3461.png,-39.0662440226511,-1.5530568323404808
3462.png,-36.4125601997085,30.99175947621076
3463.png,-4.1822839924074415,9.129327135899615
3464.png,12.235363247244244,-39.219020120951654
3465.png,-45.71534336814421,19.176874822161054
3466.png,-37.88846795105647,-29.727378682389404
3467.png,33.45276852572887,35.77931969687752
3468.png,-3.813792827924381,33.995054041023394
3469.png,-14.066725396049264,-22.630875505367577
3470.png,23.02050874636032,43.086294384946996
3471.png,26.46364861539844,-11.389417468790782
3472.png,-18.063444026439225,36.06013904014209
3473.png,41.13463323308717,-32.918730660141506
3474.png,-23.630066486857825,32.696948365203255
3475.png,-23.441294967911773,24.6246195304183
3476.png,-7.897624025468318,6.054176916589768
3477.png,-38.083808339425175,32.095085417192166
3478.png,-44.14471222221397,27.9138211760242
3479.png,21.48157618664459,-10.145639904312041
3480.png,36.056421251451795,-4.14846707962365
3481.png,43.98751976333331,45.60064273369758
3482.png,29.41912597207167,-28.753596231454125
3483.png,-10.84967173883512,-36.25978329620324
3484.png,38.7375253084365,25.347677174939093
3485.png,-17.10834969964877,-42.66388506289598
3486.png,44.28691543816899,-14.802501415319682
3487.png,31.201729127766214,-28.20871042044549
3488.png,-43.27421921705063,-7.692300140756835
3489.png,11.221218068067287,-45.960213293428986
3490.png,-27.075621975019082,30.2481254764769
3491.png,6.996606068312495,26.419412780346093
3492.png,-21.394994059782903,-22.257043585174262
